20150101,5525번(시흥동~보라매공원),은행나무입구사거리,0,49
20150101,5525번(시흥동~보라매공원),은행나무입구사거리,29,3
20150101,5525번(시흥동~보라매공원),난곡입구,26,10
20150101,5525번(시흥동~보라매공원),호림박물관,12,12
20150101,5525번(시흥동~보라매공원),남서울중학교.성보중고등학교,18,24
20150101,5525번(시흥동~보라매공원),남부초등학교,26,28
20150101,5525번(시흥동~보라매공원),롯데관악점,40,69
20150101,5525번(시흥동~보라매공원),롯데백화점관악점,48,11
20150101,5525번(시흥동~보라매공원),신림사거리.신림역,20,283
20150101,5525번(시흥동~보라매공원),패션문화의거리입구,87,20
20150101,5525번(시흥동~보라매공원),독산4동주민센터,36,13
20150101,5525번(시흥동~보라매공원),독산동정훈단지,22,97
20150101,5525번(시흥동~보라매공원),독산동쌈지공원,22,33
20150101,5525번(시흥동~보라매공원),독산동정훈단지,52,20
20150101,5525번(시흥동~보라매공원),독산동쌈지공원,27,14
20150101,5525번(시흥동~보라매공원),남부여성발전센타,16,65
20150101,5525번(시흥동~보라매공원),남부여성발전센타,33,23
20150101,5525번(시흥동~보라매공원),현대시장.시흥4동주민센터,78,23
20150101,5525번(시흥동~보라매공원),동산교회앞,11,35
20150101,5525번(시흥동~보라매공원),동산교회앞,18,17
20150101,5525번(시흥동~보라매공원),시흥초등학교,4,28
20150101,5525번(시흥동~보라매공원),시흥초등학교,17,4
20150101,5525번(시흥동~보라매공원),독산고등학교,36,27
20150101,5525번(시흥동~보라매공원),독산고등학교,28,89
20150101,5525번(시흥동~보라매공원),독산3치안센터,32,13
20150101,5525번(시흥동~보라매공원),범일운수종점,49,13
20150101,5525번(시흥동~보라매공원),시흥동은행나무,71,1
20150101,5525번(시흥동~보라매공원),시흥동은행나무,0,70
20150101,5525번(시흥동~보라매공원),신림체육센터,20,52
20150101,5525번(시흥동~보라매공원),신림체육센터,16,23
20150101,5525번(시흥동~보라매공원),패션문화의거리입구,63,51
20150101,5525번(시흥동~보라매공원),태풍약국,44,5
20150101,5525번(시흥동~보라매공원),독산동성당앞,35,15
20150101,5525번(시흥동~보라매공원),독산동남문시장,42,13
20150101,5525번(시흥동~보라매공원),독산3동주민센터,26,26
20150101,5525번(시흥동~보라매공원),독산3동주민센터,17,41
20150101,5525번(시흥동~보라매공원),독산동남문시장,22,31
20150101,5525번(시흥동~보라매공원),독산동성당앞,22,40
20150101,5525번(시흥동~보라매공원),현대시장.시흥4동주민센터,28,55
20150101,5525번(시흥동~보라매공원),서울특별시.보라매병원,97,64
20150101,5525번(시흥동~보라매공원),독산3치안센터,13,39
20150101,5525번(시흥동~보라매공원),신림사거리.신림역,378,67
20150101,5525번(시흥동~보라매공원),호림박물관,15,10
20150101,5528번(가산동~사당역),관악경찰서,17,36
20150101,5528번(가산동~사당역),서울여상.서울문영여중고앞,2,12
20150101,5528번(가산동~사당역),서울미술고.인헌중고,116,65
20150101,5528번(가산동~사당역),사당역,126,466
20150101,5528번(가산동~사당역),사당역,324,52
20150101,5528번(가산동~사당역),난곡입구,17,99
20150101,5528번(가산동~사당역),난곡입구,98,29
20150101,5528번(가산동~사당역),호림박물관,9,48
20150101,5528번(가산동~사당역),남서울중학교.성보중고등학교,68,50
20150101,5528번(가산동~사당역),남부초등학교,15,64
20150101,5528번(가산동~사당역),신림사거리.신림역,159,365
20150101,5528번(가산동~사당역),서원동문화교앞,94,47
20150101,5528번(가산동~사당역),서림동주민센터.신화단지,75,95
20150101,5528번(가산동~사당역),쑥고개입구,229,88
20150101,5528번(가산동~사당역),서울대학교,65,22
20150101,5528번(가산동~사당역),구일우성아파트,13,4
20150101,5528번(가산동~사당역),디지털3단지운동장,9,0
20150101,5528번(가산동~사당역),연희미용고등학교,31,136
20150101,5528번(가산동~사당역),가산초등학교,81,8
20150101,5528번(가산동~사당역),구로1동우체국,192,28
20150101,5528번(가산동~사당역),디지털3단지.한일합섬,0,9
20150101,5528번(가산동~사당역),디지털3단지운동장,0,5
20150101,5528번(가산동~사당역),신성초등학교,458,395
20150101,5528번(가산동~사당역),서원동문화교앞,118,123
20150101,5528번(가산동~사당역),삼성동시장,158,133
20150101,5528번(가산동~사당역),서울대학교,67,98
20150101,5528번(가산동~사당역),서울여상.서울문영여중고앞,11,68
20150101,5528번(가산동~사당역),관악구청,32,245
20150101,5528번(가산동~사당역),대학동고시촌입구,555,239
20150101,5528번(가산동~사당역),서울산업정보학교.삼성교,238,112
20150101,5528번(가산동~사당역),관악산입구.관악문화관도서관,113,75
20150101,5528번(가산동~사당역),신림중.삼성고.관악문화관도서관,89,87
20150101,5528번(가산동~사당역),서울산업정보학교.삼성교,100,302
20150101,5528번(가산동~사당역),디지털단지오거리,120,29
20150101,5528번(가산동~사당역),KT구로지사,164,74
20150101,5528번(가산동~사당역),금천경찰서.신림푸르지오아파트,113,20
20150101,5528번(가산동~사당역),금천경찰서.신림푸르지오아파트,22,65
20150101,5528번(가산동~사당역),KT구로지사,26,86
20150101,5528번(가산동~사당역),신림사거리,76,552
20150101,5528번(가산동~사당역),구일우성아파트,39,6
20150101,5528번(가산동~사당역),봉천사거리,79,246
20150101,5528번(가산동~사당역),낙성대동,20,43
20150101,5528번(가산동~사당역),낙성대입구,26,107
20150101,5528번(가산동~사당역),인헌중고.서울미술고,60,73
20150101,5528번(가산동~사당역),예술인마을.사당초등학교,42,76
20150101,5528번(가산동~사당역),남서울농협남현동지점,10,102
20150101,5528번(가산동~사당역),사당1동관악시장앞,232,35
20150101,5528번(가산동~사당역),예술인마을,85,28
20150101,5528번(가산동~사당역),낙성대입구,191,44
20150101,5528번(가산동~사당역),행운동주민센터,99,50
20150101,5528번(가산동~사당역),관악구청,317,132
20150101,5528번(가산동~사당역),영광메디컬센터,195,95
20150101,5528번(가산동~사당역),디지털3단지.(주)로옴코리아,11,2
20150101,5528번(가산동~사당역),에이스하이엔드타워5차,8,11
20150101,5528번(가산동~사당역),가산디지털단지역입구,46,33
20150101,5528번(가산동~사당역),한일유앤아이아파트,1,11
20150101,5528번(가산동~사당역),가산동기점,6,5
20150101,5528번(가산동~사당역),구로1동우체국,62,61
20150101,5528번(가산동~사당역),한일유엔아이아파트,4,0
20150101,5528번(가산동~사당역),가산디지털단지역,85,21
20150101,5528번(가산동~사당역),구일우성아파트,51,49
20150101,5528번(가산동~사당역),디지털단지입구,13,26
20150101,5528번(가산동~사당역),디지털3단지.영창실업,2,70
20150101,5528번(가산동~사당역),가산디지털단지역,18,96
20150101,5528번(가산동~사당역),디지털3단지.롯데정보통신,31,2
20150101,5528번(가산동~사당역),천주교성령봉사회관.등불교회,5,58
20150101,5528번(가산동~사당역),신림사거리.신림역,306,188
20150101,5528번(가산동~사당역),구일우성아파트,12,104
20150101,5528번(가산동~사당역),디지털3단지.롯데정보통신,15,13
20150101,5528번(가산동~사당역),호림박물관,58,12
20150101,5528번(가산동~사당역),서원동승리교앞,100,26
20150101,5528번(가산동~사당역),가산디지털단지역1호선,49,7
20150101,5615번(난곡~여의도),난곡우체국사거리,4,120
20150101,5615번(난곡~여의도),세이브마트앞,22,120
20150101,5615번(난곡~여의도),세이브마트앞,162,10
20150101,5615번(난곡~여의도),남강중입구,5,135
20150101,5615번(난곡~여의도),전경련회관,13,63
20150101,5615번(난곡~여의도),남강중입구,140,20
20150101,5615번(난곡~여의도),여의도순복음교회,194,182
20150101,5615번(난곡~여의도),MBC,16,31
20150101,5615번(난곡~여의도),구로초등학교,63,92
20150101,5615번(난곡~여의도),구로119안전센터,80,141
20150101,5615번(난곡~여의도),구로119안전센터,167,88
20150101,5615번(난곡~여의도),구로4동우체국.고대구로병원정문,268,106
20150101,5615번(난곡~여의도),구로시장,61,76
20150101,5615번(난곡~여의도),구로시장,89,96
20150101,5615번(난곡~여의도),신도림중학교,12,88
20150101,5615번(난곡~여의도),구로4동자치회관,92,61
20150101,5615번(난곡~여의도),남구로역,185,116
20150101,5615번(난곡~여의도),가리봉시장,82,88
20150101,5615번(난곡~여의도),신도림역,82,135
20150101,5615번(난곡~여의도),디지털단지오거리,33,86
20150101,5615번(난곡~여의도),만민중앙교회,91,43
20150101,5615번(난곡~여의도),문래동남성아파트,21,36
20150101,5615번(난곡~여의도),문래동남성아파트,12,21
20150101,5615번(난곡~여의도),가산초등학교,33,67
20150101,5615번(난곡~여의도),구로변전소,80,172
20150101,5615번(난곡~여의도),구로남초등학교,41,129
20150101,5615번(난곡~여의도),남구로역,55,140
20150101,5615번(난곡~여의도),신림복지관앞,63,1
20150101,5615번(난곡~여의도),신일교회앞,105,8
20150101,5615번(난곡~여의도),난곡우체국사거리,111,27
20150101,5615번(난곡~여의도),신림체육센터,45,97
20150101,5615번(난곡~여의도),우림시장.난곡보건분소,17,149
20150101,5615번(난곡~여의도),신림복지관앞,1,30
20150101,5615번(난곡~여의도),디지털단지오거리,70,116
20150101,5615번(난곡~여의도),KT구로지사,177,239
20150101,5615번(난곡~여의도),금천경찰서.신림푸르지오아파트,141,83
20150101,5615번(난곡~여의도),금천경찰서.신림푸르지오아파트,140,162
20150101,5615번(난곡~여의도),KT구로지사,160,52
20150101,5615번(난곡~여의도),여의도환승센터,56,97
20150101,5615번(난곡~여의도),여의나루역,69,53
20150101,5615번(난곡~여의도),보성운수종점,0,109
20150101,5615번(난곡~여의도),영등포역,387,153
20150101,5615번(난곡~여의도),영등포등기소구로세무서,19,69
20150101,5615번(난곡~여의도),KBS,65,7
20150101,5615번(난곡~여의도),영등포등기소.구로세무서,22,12
20150101,5615번(난곡~여의도),쌍용구로정비사업소,343,61
20150101,5615번(난곡~여의도),구로4동우체국.고대구로병원정문,202,229
20150101,5615번(난곡~여의도),영등포역,137,261
20150101,5615번(난곡~여의도),신도림역,239,72
20150101,5615번(난곡~여의도),보성운수기종점,164,11
20150101,5615번(난곡~여의도),국회의사당,34,14
20150101,5615번(난곡~여의도),연희미용고등학교,148,63
20150101,5615번(난곡~여의도),구로역,26,33
20150101,5615번(난곡~여의도),구로역,5,34
20150101,5615번(난곡~여의도),천주교성령봉사회관.등불교회,30,65
20150101,5615번(난곡~여의도),신도림중학교,23,35
20150101,5615번(난곡~여의도),우림시장.난곡보건분소,191,17
20150101,5615번(난곡~여의도),난우중학교입구,0,60
20150101,5615번(난곡~여의도),난우중학교입구,79,1
20150101,5615번(난곡~여의도),신일교회앞,12,115
20150101,5615번(난곡~여의도),국회의사당역,41,19
20150101,5615번(난곡~여의도),구로역.AK플라자,100,283
20150101,5615번(난곡~여의도),신림체육센터,44,137
20150101,5616번(가산동~등촌동),신대방경남아파트,61,39
20150101,5616번(가산동~등촌동),강남성심병원.대림성모병원,75,87
20150101,5616번(가산동~등촌동),태양의집,56,72
20150101,5616번(가산동~등촌동),태양의집.KT대방지사,65,38
20150101,5616번(가산동~등촌동),신풍역.백악관웨딩문화원앞,59,111
20150101,5616번(가산동~등촌동),대성병원,11,20
20150101,5616번(가산동~등촌동),신풍역.백악관웨딩문화원앞,109,69
20150101,5616번(가산동~등촌동),영등포로터리,11,82
20150101,5616번(가산동~등촌동),사러가쇼핑센타,87,73
20150101,5616번(가산동~등촌동),사러가쇼핑센타,88,54
20150101,5616번(가산동~등촌동),영등포공원,26,7
20150101,5616번(가산동~등촌동),영등포농협,70,47
20150101,5616번(가산동~등촌동),난곡우체국사거리,11,48
20150101,5616번(가산동~등촌동),대신시장,77,56
20150101,5616번(가산동~등촌동),세이브마트앞,18,37
20150101,5616번(가산동~등촌동),세이브마트앞,95,7
20150101,5616번(가산동~등촌동),남강중입구,11,33
20150101,5616번(가산동~등촌동),남강중입구,65,7
20150101,5616번(가산동~등촌동),목동성원아파트,38,51
20150101,5616번(가산동~등촌동),목동역.홍익병원,122,30
20150101,5616번(가산동~등촌동),목동역.목동7단지,43,9
20150101,5616번(가산동~등촌동),오목교역.동신한방병원,20,41
20150101,5616번(가산동~등촌동),관악고등학교,24,26
