20180308,2호선,구로디지털단지,73798
20180308,2호선,대림(구로구청),34079
20180308,2호선,신도림,65507
20180308,2호선,문래,24246
20180308,2호선,영등포구청,27407
20180308,2호선,당산,28389
20180308,2호선,합정,38215
20180308,2호선,홍대입구,82282
20180308,2호선,신촌,55398
20180308,2호선,이대,27076
20180308,2호선,아현,12409
20180308,2호선,충정로(경기대입구),14882
20180308,2호선,용답,3441
20180308,2호선,신답,1888
20180308,2호선,신설동,4876
20180308,2호선,도림천,1662
20180308,2호선,양천구청,8631
20180308,2호선,신정네거리,11328
20180308,2호선,용두(동대문구청),2655
20180308,3호선,지축,1591
20180308,3호선,구파발,20776
20180308,3호선,연신내,44827
20180308,3호선,불광,23015
20180308,3호선,녹번,13572
20180308,3호선,홍제,22238
20180308,3호선,무악재,4883
20180308,3호선,독립문,9063
20180308,3호선,경복궁(정부서울청사),28565
20180308,3호선,안국,29844
20180308,3호선,종로3가,14131
20180308,3호선,을지로3가,13429
20180308,3호선,충무로,0
20180308,3호선,동대입구,16335
20180308,3호선,약수,15866
20180308,3호선,금호,9119
20180308,3호선,옥수,11752
20180308,3호선,압구정,41922
20180308,3호선,신사,37733
20180308,3호선,잠원,6986
20180308,3호선,고속터미널,49825
20180308,3호선,교대(법원.검찰청),12871
20180308,3호선,남부터미널(예술의전당),39421
20180308,3호선,양재(서초구청),54007
20180308,3호선,매봉,13078
20180308,3호선,도곡,7687
20180308,3호선,대치,13859
20180308,3호선,학여울,4917
20180308,3호선,대청,10823
20180308,3호선,일원,11718
20180308,3호선,수서,19611
20180308,3호선,가락시장,11627
20180308,3호선,경찰병원,9349
20180308,3호선,오금,7606
20180308,4호선,당고개,13321
20180308,4호선,상계,22275
20180308,4호선,노원,27753
20180308,4호선,창동,35546
20180308,4호선,쌍문,34069
20180308,4호선,수유(강북구청),43360
20180308,4호선,미아(서울사이버대학),19412
20180308,4호선,미아사거리,32125
20180308,4호선,길음,28873
20180308,4호선,성신여대입구(돈암),27919
20180308,4호선,한성대입구(삼선교),19884
20180308,4호선,혜화,44032
20180308,4호선,동대문,28924
20180308,4호선,동대문역사문화공원,22550
20180308,4호선,충무로,41546
20180308,4호선,명동,45324
20180308,4호선,회현(남대문시장),36476
20180308,4호선,서울역,23181
20180308,4호선,숙대입구(갈월),21247
20180308,4호선,삼각지,6769
20180308,4호선,신용산,18202
20180308,4호선,이촌(국립중앙박물관),10556
20180308,4호선,동작(현충원),2561
20180308,4호선,총신대입구(이수),27091
20180308,4호선,사당,28714
20180308,4호선,남태령,1310
20180308,5호선,방화,8170
20180308,5호선,개화산,6259
20180308,5호선,김포공항,6869
20180308,5호선,송정,10189
20180308,5호선,마곡,8259
20180308,5호선,발산,18522
20180308,5호선,우장산,18089
20180308,5호선,화곡,31433
20180308,5호선,까치산,32878
20180308,5호선,신정(은행정),13505
20180308,5호선,목동,22995
20180308,5호선,오목교(목동운동장앞),30139
20180308,5호선,양평,7817
20180308,5호선,영등포구청,4592
20180308,5호선,영등포시장,11152
20180308,5호선,신길,4604
20180308,5호선,여의도,30901
20180308,5호선,여의나루,8847
20180308,5호선,마포,17724
20180308,5호선,공덕,17983
20180308,5호선,애오개,9020
20180308,5호선,충정로(경기대입구),6395
20180308,5호선,서대문,23147
20180308,5호선,광화문(세종문화회관),44931
20180308,5호선,종로3가,15184
20180308,5호선,을지로4가,6657
20180308,5호선,동대문역사문화공원,4217
20180308,5호선,청구,4385
20180308,5호선,신금호,7204
20180308,5호선,행당,8883
20180308,5호선,왕십리(성동구청),6611
20180308,5호선,마장,7171
20180308,5호선,답십리,17405
20180308,5호선,장한평,22366
20180308,5호선,군자(능동),15711
20180308,5호선,아차산(어린이대공원후문),15806
20180308,5호선,광나루(장신대),14808
20180308,5호선,천호(풍납토성),23307
20180308,5호선,강동,20012
20180308,5호선,길동,9211
20180308,5호선,굽은다리(강동구민회관앞),10491
20180308,5호선,명일,10035
20180308,5호선,고덕,11245
20180308,5호선,상일동,12266
20180308,5호선,둔촌동,11352
20180308,5호선,올림픽공원(한국체대),5734
20180308,5호선,방이,8678
20180308,5호선,오금,4420
20180308,5호선,개롱,8056
20180308,5호선,거여,7702
20180308,5호선,마천,5762
20180308,6호선,응암,20345
20180308,6호선,역촌,5193
20180308,6호선,불광,5728
20180308,6호선,독바위,3378
20180308,6호선,연신내,0
20180308,6호선,구산,7036
20180308,6호선,새절(신사),15805
20180308,6호선,증산(명지대앞),11834
20180308,6호선,디지털미디어시티,18478
20180308,6호선,월드컵경기장(성산),5469
20180308,6호선,마포구청,14866
20180308,6호선,망원,16529
20180308,6호선,합정,15032
20180308,6호선,상수,13340
20180308,6호선,광흥창(서강),11226
20180308,6호선,대흥(서강대앞),11658
20180308,6호선,공덕,21377
20180308,6호선,효창공원앞,8454
20180308,6호선,삼각지,6464
20180308,6호선,녹사평(용산구청),7071
20180308,6호선,이태원,17710
20180308,6호선,한강진,9256
20180308,6호선,버티고개,2605
20180308,6호선,약수,4198
20180308,6호선,청구,5082
20180308,6호선,신당,11004
20180308,6호선,동묘앞,10086
20180308,6호선,창신,4011
20180308,6호선,보문,8135
20180308,6호선,안암(고대병원앞),19589
20180308,6호선,고려대(종암),11901
20180308,6호선,월곡(동덕여대),15458
20180308,6호선,상월곡(한국과학기술연구원),7381
20180308,6호선,돌곶이,10084
20180308,6호선,석계,15991
20180308,6호선,태릉입구,8135
20180308,6호선,화랑대(서울여대입구),12257
20180308,6호선,봉화산(서울의료원),10381
20180308,7호선,장암,887
20180308,7호선,도봉산,12405
20180308,7호선,수락산,14544
20180308,7호선,마들,13149
20180308,7호선,노원,24684
20180308,7호선,중계,17236
20180308,7호선,하계,21955
20180308,7호선,공릉(서울과학기술대),15417
20180308,7호선,태릉입구,10523
20180308,7호선,먹골,11757
20180308,7호선,중화,12530
20180308,7호선,상봉(시외버스터미널),18537
20180308,7호선,면목,18714
20180308,7호선,사가정,18026
20180308,7호선,용마산,6635
20180308,7호선,중곡,11073
20180308,7호선,군자(능동),10387
20180308,7호선,어린이대공원(세종대),21287
20180308,7호선,건대입구,19289
20180308,7호선,뚝섬유원지,8095
20180308,7호선,청담,27744
20180308,7호선,강남구청,19444
20180308,7호선,학동,29345
20180308,7호선,논현,25282
20180308,7호선,반포,7153
20180308,7호선,고속터미널,18593
20180308,7호선,내방,18185
20180308,7호선,이수,18746
20180308,7호선,남성,12674
20180308,7호선,숭실대입구(살피재),20800
20180308,7호선,상도,13993
20180308,7호선,장승배기,12607
20180308,7호선,신대방삼거리,18424
20180308,7호선,보라매,10830
20180308,7호선,신풍,12362
20180308,7호선,대림(구로구청),10908
20180308,7호선,남구로,20301
20180308,7호선,가산디지털단지,50494
20180308,7호선,철산,27980
20180308,7호선,광명사거리,29147
20180308,7호선,천왕,9494
20180308,7호선,온수(성공회대입구),13365
20180308,7호선,까치울,7659
20180308,7호선,부천종합운동장,4809
20180308,7호선,춘의,10301
20180308,7호선,신중동,16327
20180308,7호선,부천시청,14302
20180308,7호선,상동,16479
20180308,7호선,삼산체육관,5188
20180308,7호선,굴포천,11217
20180308,7호선,부평구청,11302
20180308,8호선,암사,18881
20180308,8호선,천호(풍납토성),23460
20180308,8호선,강동구청,13635
20180308,8호선,몽촌토성(평화의문),8075
20180308,8호선,잠실(송파구청),17494
20180308,8호선,석촌,10611
20180308,8호선,송파,6478
20180308,8호선,가락시장,9754
20180308,8호선,문정,21355
20180308,8호선,장지,19758
20180308,8호선,복정,11609
20180308,8호선,산성,6232
20180308,8호선,남한산성입구(성남법원.검찰청),17030
20180308,8호선,단대오거리,12378
20180308,8호선,신흥,5547
20180308,8호선,수진,5555
20180308,8호선,모란,3723
20180308,9호선,개화,5246
20180308,9호선,김포공항,11707
20180308,9호선,공항시장,3572
20180308,9호선,신방화,9369
20180308,9호선,마곡나루,7962
20180308,9호선,양천향교,9557
20180308,9호선,가양,22751
20180308,9호선,증미,8445
20180308,9호선,등촌,12364
20180308,9호선,염창,18032
20180308,9호선,신목동,4335
20180308,9호선,선유도,8292
20180308,9호선,당산,19778
20180308,9호선,국회의사당,19511
20180308,9호선,여의도,22500
20180308,9호선,샛강,6861
20180308,9호선,노량진,30010
20180308,9호선,노들,4453
20180308,9호선,흑석(중앙대입구),13512
20180308,9호선,동작(현충원),1369
20180308,9호선,구반포,3596
20180308,9호선,신반포,4105
20180308,9호선,고속터미널,18053
20180308,9호선,사평,2892
20180308,9호선,신논현,32663
20180308,9호선2단계,언주,9546
20180308,9호선2단계,선정릉,8378
20180308,9호선2단계,삼성중앙,6499
20180308,9호선2단계,봉은사,15291
20180308,9호선2단계,종합운동장,5943
20180308,경강선,판교,3637
20180308,경강선,이매,1244
20180308,경강선,삼동,1905
20180308,경강선,경기광주,6815
20180308,경강선,초월,2440
20180308,경강선,곤지암,2324
20180308,경강선,신둔도예촌,1241
20180308,경강선,이천,2532
20180308,경강선,부발,1710
20180308,경강선,세종대왕릉,236
20180308,경강선,여주,2237
20180308,경부선,서울역,1020
20180308,경부선,남영,15161
20180308,경부선,용산,37079
20180308,경부선,노량진,13508
20180308,경부선,대방,17451
20180308,경부선,영등포,49679
20180308,경부선,신도림,4078
20180308,경부선,신길,9443
20180308,경부선,구로,24316
20180308,경부선,가산디지털단지,22579
20180308,경부선,금천구청,12585
20180308,경부선,석수,11875
20180308,경부선,관악,8707
20180308,경부선,안양,33684
20180308,경부선,명학,13388
20180308,경부선,금정,31788
20180308,경부선,군포,8353
20180308,경부선,의왕,10238
20180308,경부선,성균관대,18727
20180308,경부선,화서,9463
20180308,경부선,수원,51656
20180308,경부선,독산,20868
20180308,경부선,세류,3858
20180308,경부선,병점,19743
20180308,경부선,세마,2697
20180308,경부선,오산대,3916
20180308,경부선,오산,10746
20180308,경부선,진위,1630
20180308,경부선,송탄,5020
20180308,경부선,서정리,6453
20180308,경부선,지제,2106
20180308,경부선,평택,15112
20180308,경부선,성환,6527
20180308,경부선,직산,991
20180308,경부선,두정,9433
20180308,경부선,천안,7665
20180308,경부선,당정,9010
20180308,경부선,서동탄,1487
20180308,경부선,광명,1754
20180308,경원선,이촌(국립중앙박물관),3691
20180308,경원선,서빙고,2154
20180308,경원선,한남,4640
20180308,경원선,옥수,29
20180308,경원선,응봉,1889
20180308,경원선,왕십리(성동구청),19348
20180308,경원선,청량리(서울시립대입구),16402
20180308,경원선,외대앞,14684
20180308,경원선,신이문,9795
20180308,경원선,석계,13120
20180308,경원선,광운대,12456
20180308,경원선,월계,7779
20180308,경원선,녹천,4861
20180308,경원선,방학,11022
20180308,경원선,도봉,7192
20180308,경원선,도봉산,4678
20180308,경원선,망월사,11947
20180308,경원선,회룡,13372
20180308,경원선,의정부,22979
20180308,경원선,가능,7751
20180308,경원선,녹양,5175
20180308,경원선,양주,9049
20180308,경원선,덕계,2304
20180308,경원선,덕정,8446
20180308,경원선,지행,8312
20180308,경원선,동두천중앙,4020
20180308,경원선,보산,1605
20180308,경원선,동두천,3120
20180308,경원선,소요산,2353
20180308,경의선,서울역,4390
20180308,경의선,신촌,1350
20180308,경의선,효창공원앞,3228
20180308,경의선,공덕,3044
20180308,경의선,서강대,2607
20180308,경의선,홍대입구,2198
20180308,경의선,가좌,5327
20180308,경의선,디지털미디어시티,2415
20180308,경의선,수색,2959
20180308,경의선,화전,3814
20180308,경의선,강매,2763
20180308,경의선,행신,8752
20180308,경의선,능곡,3907
20180308,경의선,곡산,599
20180308,경의선,백마,7745
20180308,경의선,풍산,5220
20180308,경의선,일산,12119
20180308,경의선,탄현,8482
20180308,경의선,야당,4711
20180308,경의선,운정,5758
20180308,경의선,금릉,5564
20180308,경의선,금촌,7337
20180308,경의선,월롱,3762
20180308,경의선,파주,2103
20180308,경의선,문산,6139
20180308,경의선,계양,0
20180308,경인선,개봉,27144
20180308,경인선,오류동,11899
20180308,경인선,역곡,36884
20180308,경인선,부천,44079
20180308,경인선,송내,37871
20180308,경인선,부평,42750
20180308,경인선,백운,9681
20180308,경인선,동암,20777
20180308,경인선,주안,25775
20180308,경인선,제물포,13228
20180308,경인선,동인천,18245
20180308,경인선,인천,2858
20180308,경인선,구일,8433
20180308,경인선,소사,15017
20180308,경인선,부개,10406
20180308,경인선,간석,7249
20180308,경인선,도원,4875
20180308,경인선,온수(성공회대입구),8691
20180308,경인선,중동,10693
20180308,경인선,도화,4170
20180308,경춘선,신내,885
20180308,경춘선,갈매,2174
20180308,경춘선,별내,2530
20180308,경춘선,퇴계원,3675
20180308,경춘선,사릉,3908
20180308,경춘선,금곡,1628
20180308,경춘선,평내호평,6609
20180308,경춘선,천마산,1446
20180308,경춘선,마석,4322
20180308,경춘선,대성리,364
20180308,경춘선,청평,1677
20180308,경춘선,상천,261
20180308,경춘선,가평,1546
20180308,경춘선,굴봉산,72
20180308,경춘선,백양리,57
20180308,경춘선,강촌,520
20180308,경춘선,김유정,264
20180308,경춘선,남춘천,2934
20180308,경춘선,춘천,1885
20180308,공항철도 1호선,서울역,9051
20180308,공항철도 1호선,공덕,2669
20180308,공항철도 1호선,홍대입구,9850
